lemma,noun_count,verb_count,majority_tag,total_count,minority_count,minority_ratio,is_flexible,nv_cosine_similarity,n_variation,v_variation
寝る,43,48,VERB,91,43,0.4725274725274725,True,0.8994449377059937,8.643465042114258,6.817215442657471
譲位,55,36,NOUN,91,36,0.3956043956043956,True,0.9520923495292664,6.972972869873047,6.365142822265625
被災,56,35,NOUN,91,35,0.38461538461538464,True,0.9428313970565796,8.711524963378906,7.620302200317383
拡散,49,42,NOUN,91,42,0.46153846153846156,True,0.9500080347061157,7.097897052764893,5.769347190856934
作動,40,51,VERB,91,40,0.43956043956043955,True,0.9490700364112854,7.185946941375732,6.466305732727051
入れ替え,43,47,VERB,90,43,0.4777777777777778,True,0.9635254144668579,7.764063835144043,7.2054948806762695
起動,38,52,VERB,90,38,0.4222222222222222,True,0.9680841565132141,6.231926918029785,5.722108840942383
落下,44,46,VERB,90,44,0.4888888888888889,True,0.9537719488143921,6.717620849609375,6.95398473739624
平定,41,49,VERB,90,41,0.45555555555555555,True,0.9459267854690552,6.519958972930908,6.350493907928467
治す,35,54,VERB,89,35,0.39325842696629215,True,0.8134544491767883,9.211971282958984,8.484175682067871
仕上げる,46,43,NOUN,89,43,0.48314606741573035,True,0.9476538896560669,6.454970836639404,6.667756080627441
標準化,54,35,NOUN,89,35,0.39325842696629215,True,0.9667848944664001,6.365018367767334,5.9693403244018555
進撃,44,45,VERB,89,44,0.4943820224719101,True,0.9518686532974243,7.656805038452148,7.605720043182373
到来,47,41,NOUN,88,41,0.4659090909090909,True,0.9421805739402771,8.068201065063477,8.377706527709961
着陸,43,45,VERB,88,43,0.48863636363636365,True,0.9395357370376587,7.844868183135986,7.807859897613525
発進,33,55,VERB,88,33,0.375,True,0.9369299411773682,8.231766700744629,8.315618515014648
告白,44,44,NOUN,88,44,0.5,True,0.9194202423095703,6.304601192474365,5.581162929534912
退位,44,44,NOUN,88,44,0.5,True,0.9663515686988831,6.037924289703369,5.791454792022705
修了,44,44,NOUN,88,44,0.5,True,0.9602683782577515,8.627143859863281,7.744178771972656
こだわり,44,44,NOUN,88,44,0.5,True,0.9421623945236206,7.08890962600708,7.418131351470947
納入,34,54,VERB,88,34,0.38636363636363635,True,0.9598994851112366,6.75193977355957,6.8242950439453125
加算,30,57,VERB,87,30,0.3448275862068966,True,0.9433685541152954,6.450775146484375,6.816830635070801
採取,30,57,VERB,87,30,0.3448275862068966,True,0.9428985118865967,6.655442714691162,6.847503185272217
造営,46,41,NOUN,87,41,0.47126436781609193,True,0.9583145380020142,6.532666206359863,7.345500469207764
停滞,41,46,VERB,87,41,0.47126436781609193,True,0.9673690795898438,6.512144088745117,6.745174407958984
視察,43,44,VERB,87,43,0.4942528735632184,True,0.9544278979301453,6.817996978759766,6.125765323638916
間違い,54,32,NOUN,86,32,0.37209302325581395,True,0.9698616862297058,7.340980052947998,5.88215970993042
心配,36,50,VERB,86,36,0.4186046511627907,True,0.9574636220932007,6.3643012046813965,6.056977272033691
分配,38,48,VERB,86,38,0.4418604651162791,True,0.9578566551208496,7.951560020446777,7.22526741027832
通知,51,35,NOUN,86,35,0.4069767441860465,True,0.9457116723060608,7.058559894561768,6.608384132385254
漏れ,33,52,VERB,85,33,0.38823529411764707,True,0.8973757028579712,6.6903581619262695,6.105992317199707
実証,44,41,NOUN,85,41,0.4823529411764706,True,0.9287025928497314,7.441016674041748,6.892343521118164
志願,35,50,VERB,85,35,0.4117647058823529,True,0.9280920028686523,7.09049129486084,7.67002010345459
廃棄,32,53,VERB,85,32,0.3764705882352941,True,0.967259407043457,6.826464653015137,6.737638473510742
代用,51,34,NOUN,85,34,0.4,True,0.9444562792778015,6.129517555236816,5.785412788391113
堆積,44,39,NOUN,83,39,0.46987951807228917,True,0.9663766622543335,5.643453121185303,5.9356608390808105
中退,33,50,VERB,83,33,0.39759036144578314,True,0.9449021816253662,8.081986427307129,7.9214301109313965
一括,41,42,VERB,83,41,0.4939759036144578,True,0.9560970664024353,7.034688472747803,7.271782875061035
往来,52,30,NOUN,82,30,0.36585365853658536,True,0.9236964583396912,6.708029270172119,7.184066295623779
所管,41,41,NOUN,82,41,0.5,True,0.9554769992828369,8.798733711242676,8.040413856506348
逃走,33,49,VERB,82,33,0.4024390243902439,True,0.9495781064033508,6.099321365356445,6.933723449707031
のり,47,35,NOUN,82,35,0.4268292682926829,True,0.9391121864318848,9.888287544250488,9.419742584228516
回帰,47,34,NOUN,81,34,0.41975308641975306,True,0.9474862217903137,8.0198392868042,6.967432022094727
国有化,34,47,VERB,81,34,0.41975308641975306,True,0.9724164009094238,8.479439735412598,7.239654541015625
爆破,51,30,NOUN,81,30,0.37037037037037035,True,0.9407610893249512,7.769200801849365,6.134337902069092
確信,32,48,VERB,80,32,0.4,True,0.9425100684165955,6.775173664093018,6.42245626449585
歌唱,49,31,NOUN,80,31,0.3875,True,0.9601678848266602,7.1932902336120605,7.295405387878418
続行,34,46,VERB,80,34,0.425,True,0.9295912981033325,7.214215278625488,7.239501953125
高騰,50,30,NOUN,80,30,0.375,True,0.9496980905532837,7.549066066741943,7.75989294052124
従属,46,33,NOUN,79,33,0.4177215189873418,True,0.8944529294967651,7.9098124504089355,6.961078643798828
提言,41,38,NOUN,79,38,0.4810126582278481,True,0.9446591138839722,7.246822834014893,7.679739475250244
生育,37,42,VERB,79,37,0.46835443037974683,True,0.9523965120315552,6.753780841827393,7.183724403381348
封鎖,41,37,NOUN,78,37,0.47435897435897434,True,0.9424400329589844,6.406200885772705,6.2914533615112305
収納,33,45,VERB,78,33,0.4230769230769231,True,0.9168896675109863,6.7498459815979,6.496722221374512
承諾,30,47,VERB,77,30,0.38961038961038963,True,0.948676347732544,6.740834712982178,6.788889408111572
掲示,34,43,VERB,77,34,0.44155844155844154,True,0.9562526941299438,6.1619672775268555,5.879975318908691
密着,47,30,NOUN,77,30,0.38961038961038963,True,0.9447387456893921,6.049500942230225,5.892210006713867
最適化,47,30,NOUN,77,30,0.38961038961038963,True,0.950977623462677,8.247766494750977,7.021674633026123
揺れる,39,37,NOUN,76,37,0.4868421052631579,True,0.950620174407959,6.883871555328369,6.833481311798096
握り,37,38,VERB,75,37,0.49333333333333335,True,0.8705306053161621,7.497040271759033,6.390774250030518
組み立て,38,37,NOUN,75,37,0.49333333333333335,True,0.952711820602417,7.476221084594727,7.5885467529296875
異動,38,36,NOUN,74,36,0.4864864864864865,True,0.9765381813049316,6.349485397338867,6.604217052459717
嫌い,32,42,VERB,74,32,0.43243243243243246,True,0.9166665077209473,7.039001941680908,5.963085174560547
憧れ,37,36,NOUN,73,36,0.4931506849315068,True,0.936490535736084,6.578061103820801,6.36576509475708
シフト,33,40,VERB,73,33,0.4520547945205479,True,0.9009467363357544,7.390177249908447,6.653606414794922
換算,35,38,VERB,73,35,0.4794520547945205,True,0.9512127637863159,6.190675258636475,5.735432147979736
侵害,37,36,NOUN,73,36,0.4931506849315068,True,0.9676510095596313,5.628704071044922,6.064967632293701
受諾,32,40,VERB,72,32,0.4444444444444444,True,0.9260249137878418,6.80486536026001,7.5236968994140625
露出,41,31,NOUN,72,31,0.4305555555555556,True,0.9257016181945801,6.648889064788818,5.848998069763184
供与,40,32,NOUN,72,32,0.4444444444444444,True,0.9409700632095337,6.766709327697754,7.449552059173584
退去,33,38,VERB,71,33,0.4647887323943662,True,0.9488999843597412,7.124069690704346,6.730381488800049
墜落,30,41,VERB,71,30,0.4225352112676056,True,0.9632978439331055,7.457186698913574,6.082910060882568
祝い,40,31,NOUN,71,31,0.43661971830985913,True,0.9134257435798645,6.520918846130371,6.183389663696289
張り,37,33,NOUN,70,33,0.4714285714285714,True,0.9473098516464233,7.420577526092529,6.89792013168335
公転,40,30,NOUN,70,30,0.42857142857142855,True,0.9430943131446838,5.906680583953857,5.281946659088135
発案,39,30,NOUN,69,30,0.43478260869565216,True,0.927783727645874,6.770908832550049,7.809515953063965
閲覧,37,31,NOUN,68,31,0.45588235294117646,True,0.9687085151672363,6.396170616149902,5.821828842163086
書き換え,32,36,VERB,68,32,0.47058823529411764,True,0.9657917022705078,7.780117034912109,7.641330718994141
包括,32,35,VERB,67,32,0.47761194029850745,True,0.9125272035598755,7.8315935134887695,6.722569942474365
照射,34,33,NOUN,67,33,0.4925373134328358,True,0.9545298218727112,6.156575679779053,6.145360946655273
熟成,32,34,VERB,66,32,0.48484848484848486,True,0.965395987033844,6.292646408081055,6.279388904571533
自覚,31,35,VERB,66,31,0.4696969696969697,True,0.9476558566093445,7.865939140319824,7.760448455810547
抗,33,32,NOUN,65,32,0.49230769230769234,True,0.8430048823356628,8.437491416931152,6.829745769500732
下落,32,33,VERB,65,32,0.49230769230769234,True,0.9580274820327759,8.285818099975586,7.575067043304443
配合,31,32,VERB,63,31,0.49206349206349204,True,0.9379590153694153,6.634437561035156,5.6720781326293945
摘発,30,33,VERB,63,30,0.47619047619047616,True,0.962868869304657,5.966814041137695,6.202922344207764
